Data from 2024-02-06-100ns-20nr-25nacl-100h2o-7bp2-1_5a808-40to10hyt-0_5cpm_Absorbance__54__00181.txt Node

Date: Tue Feb 06 12:34:51 CET 2024
User: Laser008
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.914	-0.34
199.384	-0.31
199.855	-0.25
200.325	-0.2
200.796	-0.18
201.266	-0.16
201.737	-0.15
202.207	-0.13
202.677	-0.13
203.147	-0.13
203.618	-0.11
204.088	-0.1
204.558	-0.09
205.028	-0.09
205.498	-0.09
205.968	-0.09
206.439	-0.09
206.909	-0.09
207.379	-0.09
207.849	-0.09
208.319	-0.09
208.789	-0.08
209.258	-0.09
209.728	-0.09
210.198	-0.08
210.668	-0.09
211.138	-0.09
211.608	-0.09
212.077	-0.09
212.547	-0.09
213.017	-0.09
213.486	-0.09
213.956	-0.09
214.426	-0.09
214.895	-0.09
215.365	-0.09
215.834	-0.09
216.304	-0.09
216.773	-0.08
217.243	-0.08
217.712	-0.08
218.181	-0.08
218.651	-0.08
219.12	-0.07
219.589	-0.07
220.058	-0.07
220.528	-0.07
220.997	-0.07
221.466	-0.06
221.935	-0.07
222.404	-0.06
222.873	-0.06
223.342	-0.06
223.812	-0.05
224.281	-0.05
224.749	-0.04
225.218	-0.04
225.687	-0.03
226.156	-0.02
226.625	-0.01
227.094	-0.01
227.563	0.01
228.031	0.01
228.5	0.03
228.969	0.04
229.438	0.06
229.906	0.08
230.375	0.1
230.844	0.12
231.312	0.14
231.781	0.16
232.249	0.18
232.718	0.2
233.186	0.23
233.655	0.25
234.123	0.27
234.591	0.29
235.06	0.3
235.528	0.32
235.996	0.33
236.465	0.34
236.933	0.36
237.401	0.37
237.869	0.38
238.337	0.38
238.805	0.39
239.274	0.4
239.742	0.4
240.21	0.41
240.678	0.41
241.146	0.42
241.614	0.42
242.081	0.43
242.549	0.43
243.017	0.43
243.485	0.44
243.953	0.44
244.421	0.44
244.888	0.44
245.356	0.45
245.824	0.45
246.291	0.45
246.759	0.45
247.227	0.45
247.694	0.46
248.162	0.46
248.629	0.46
249.097	0.46
249.564	0.47
250.032	0.47
250.499	0.47
250.967	0.47
251.434	0.47
251.901	0.48
252.369	0.48
252.836	0.48
253.303	0.48
253.77	0.48
254.237	0.48
254.705	0.48
255.172	0.49
255.639	0.49
256.106	0.49
256.573	0.49
257.04	0.49
257.507	0.49
257.974	0.49
258.441	0.49
258.908	0.49
259.375	0.49
259.841	0.49
260.308	0.49
260.775	0.49
261.242	0.49
261.709	0.49
262.175	0.49
262.642	0.49
263.109	0.49
263.575	0.49
264.042	0.49
264.508	0.49
264.975	0.49
265.441	0.48
265.908	0.48
266.374	0.48
266.841	0.48
267.307	0.48
267.773	0.48
268.24	0.47
268.706	0.47
269.172	0.47
269.639	0.47
270.105	0.47
270.571	0.46
271.037	0.46
271.503	0.46
271.969	0.46
272.435	0.46
272.902	0.45
273.368	0.45
273.834	0.45
274.3	0.45
274.765	0.44
275.231	0.44
275.697	0.44
276.163	0.44
276.629	0.43
277.095	0.43
277.56	0.43
278.026	0.42
278.492	0.42
278.958	0.42
279.423	0.42
279.889	0.41
280.354	0.41
280.82	0.41
281.286	0.4
281.751	0.4
282.217	0.4
282.682	0.4
283.147	0.39
283.613	0.39
284.078	0.39
284.544	0.39
285.009	0.38
285.474	0.38
285.939	0.38
286.405	0.38
286.87	0.37
287.335	0.37
287.8	0.37
288.265	0.37
288.73	0.37
289.195	0.36
289.66	0.36
290.125	0.36
290.59	0.36
291.055	0.36
291.52	0.35
291.985	0.35
292.45	0.35
292.915	0.35
293.38	0.35
293.844	0.35
294.309	0.34
294.774	0.34
295.239	0.34
295.703	0.34
296.168	0.34
296.632	0.34
297.097	0.34
297.562	0.33
298.026	0.33
298.491	0.33
298.955	0.33
299.419	0.33
299.884	0.33
300.348	0.33
300.813	0.33
301.277	0.33
301.741	0.33
302.205	0.33
302.67	0.32
303.134	0.32
303.598	0.32
304.062	0.32
304.526	0.32
304.99	0.32
305.454	0.32
305.919	0.32
306.383	0.32
306.847	0.32
307.31	0.31
307.774	0.31
308.238	0.31
308.702	0.31
309.166	0.31
309.63	0.31
310.094	0.31
310.557	0.31
311.021	0.31
311.485	0.31
311.948	0.31
312.412	0.31
312.876	0.31
313.339	0.31
313.803	0.3
314.266	0.3
314.73	0.3
315.193	0.3
315.657	0.3
316.12	0.3
316.584	0.3
317.047	0.3
317.51	0.3
317.973	0.3
318.437	0.3
318.9	0.3
319.363	0.3
319.826	0.29
320.29	0.29
320.753	0.29
321.216	0.29
321.679	0.29
322.142	0.29
322.605	0.29
323.068	0.29
323.531	0.29
323.994	0.29
324.457	0.29
324.92	0.29
325.382	0.29
325.845	0.28
326.308	0.28
326.771	0.28
327.233	0.28
327.696	0.28
328.159	0.28
328.622	0.28
329.084	0.28
329.547	0.28
330.009	0.28
330.472	0.28
330.934	0.28
331.397	0.28
331.859	0.28
332.322	0.28
332.784	0.28
333.246	0.28
333.709	0.27
334.171	0.27
334.633	0.27
335.096	0.27
335.558	0.27
336.02	0.27
336.482	0.27
336.944	0.27
337.406	0.27
337.868	0.27
338.331	0.27
338.793	0.27
339.255	0.27
339.717	0.27
340.178	0.27
340.64	0.27
341.102	0.27
341.564	0.27
342.026	0.27
342.488	0.26
342.949	0.26
343.411	0.26
343.873	0.26
344.335	0.26
344.796	0.26
345.258	0.26
345.719	0.26
346.181	0.26
346.643	0.26
347.104	0.26
347.566	0.26
348.027	0.26
348.488	0.26
348.95	0.26
349.411	0.26
349.873	0.26
350.334	0.26
350.795	0.26
351.256	0.26
351.718	0.26
352.179	0.26
352.64	0.26
353.101	0.26
353.562	0.26
354.023	0.26
354.484	0.26
354.945	0.26
355.406	0.26
355.867	0.26
356.328	0.26
356.789	0.26
357.25	0.26
357.711	0.26
358.172	0.26
358.633	0.26
359.093	0.26
359.554	0.26
360.015	0.25
360.476	0.25
360.936	0.25
361.397	0.26
361.858	0.26
362.318	0.26
362.779	0.26
363.239	0.26
363.7	0.25
364.16	0.25
364.621	0.25
365.081	0.25
365.541	0.25
366.002	0.25
366.462	0.25
366.922	0.25
367.383	0.25
367.843	0.25
368.303	0.25
368.763	0.25
369.223	0.25
369.684	0.25
370.144	0.25
370.604	0.25
371.064	0.25
371.524	0.25
371.984	0.25
372.444	0.25
372.904	0.25
373.363	0.25
373.823	0.25
374.283	0.25
374.743	0.25
375.203	0.25
375.663	0.25
376.122	0.25
376.582	0.25
377.042	0.25
377.501	0.25
377.961	0.25
378.42	0.25
378.88	0.25
379.34	0.25
379.799	0.25
380.259	0.25
380.718	0.25
381.177	0.25
381.637	0.25
382.096	0.25
382.555	0.25
383.015	0.25
383.474	0.24
383.933	0.24
384.393	0.24
384.852	0.24
385.311	0.24
385.77	0.24
386.229	0.24
386.688	0.24
387.147	0.24
387.606	0.24
