Data from 2024-02-06-100ns-20nr-25nacl-100h2o-7bp2-1_5a808-40to10hyt-0_5cpm_Absorbance__66__00193.txt Node

Date: Tue Feb 06 12:40:51 CET 2024
User: Laser008
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.914	-0.31
199.384	-0.27
199.855	-0.22
200.325	-0.18
200.796	-0.15
201.266	-0.13
201.737	-0.12
202.207	-0.12
202.677	-0.11
203.147	-0.11
203.618	-0.1
204.088	-0.08
204.558	-0.08
205.028	-0.07
205.498	-0.07
205.968	-0.07
206.439	-0.08
206.909	-0.07
207.379	-0.07
207.849	-0.07
208.319	-0.07
208.789	-0.07
209.258	-0.08
209.728	-0.08
210.198	-0.08
210.668	-0.08
211.138	-0.08
211.608	-0.08
212.077	-0.09
212.547	-0.09
213.017	-0.09
213.486	-0.09
213.956	-0.09
214.426	-0.09
214.895	-0.08
215.365	-0.09
215.834	-0.09
216.304	-0.09
216.773	-0.08
217.243	-0.08
217.712	-0.08
218.181	-0.08
218.651	-0.07
219.12	-0.07
219.589	-0.07
220.058	-0.07
220.528	-0.07
220.997	-0.07
221.466	-0.07
221.935	-0.07
222.404	-0.07
222.873	-0.06
223.342	-0.06
223.812	-0.06
224.281	-0.06
224.749	-0.05
225.218	-0.05
225.687	-0.04
226.156	-0.04
226.625	-0.03
227.094	-0.02
227.563	-0.01
228.031	-0.01
228.5	0
228.969	0.02
229.438	0.03
229.906	0.04
230.375	0.06
230.844	0.08
231.312	0.09
231.781	0.11
232.249	0.12
232.718	0.14
233.186	0.16
233.655	0.17
234.123	0.18
234.591	0.2
235.06	0.21
235.528	0.22
235.996	0.23
236.465	0.23
236.933	0.24
237.401	0.25
237.869	0.25
238.337	0.26
238.805	0.26
239.274	0.27
239.742	0.27
240.21	0.27
240.678	0.28
241.146	0.28
241.614	0.28
242.081	0.29
242.549	0.29
243.017	0.29
243.485	0.29
243.953	0.29
244.421	0.3
244.888	0.3
245.356	0.3
245.824	0.3
246.291	0.3
246.759	0.3
247.227	0.31
247.694	0.31
248.162	0.31
248.629	0.31
249.097	0.31
249.564	0.32
250.032	0.32
250.499	0.32
250.967	0.32
251.434	0.32
251.901	0.33
252.369	0.33
252.836	0.33
253.303	0.33
253.77	0.33
254.237	0.33
254.705	0.33
255.172	0.33
255.639	0.34
256.106	0.34
256.573	0.34
257.04	0.34
257.507	0.34
257.974	0.34
258.441	0.34
258.908	0.34
259.375	0.34
259.841	0.34
260.308	0.34
260.775	0.34
261.242	0.34
261.709	0.34
262.175	0.34
262.642	0.34
263.109	0.34
263.575	0.34
264.042	0.34
264.508	0.34
264.975	0.34
265.441	0.34
265.908	0.34
266.374	0.34
266.841	0.34
267.307	0.34
267.773	0.33
268.24	0.33
268.706	0.33
269.172	0.33
269.639	0.33
270.105	0.33
270.571	0.32
271.037	0.32
271.503	0.32
271.969	0.32
272.435	0.32
272.902	0.32
273.368	0.31
273.834	0.31
274.3	0.31
274.765	0.31
275.231	0.31
275.697	0.31
276.163	0.3
276.629	0.3
277.095	0.3
277.56	0.3
278.026	0.3
278.492	0.29
278.958	0.29
279.423	0.29
279.889	0.29
280.354	0.28
280.82	0.28
281.286	0.28
281.751	0.28
282.217	0.28
282.682	0.27
283.147	0.27
283.613	0.27
284.078	0.27
284.544	0.27
285.009	0.27
285.474	0.26
285.939	0.26
286.405	0.26
286.87	0.26
287.335	0.26
287.8	0.26
288.265	0.26
288.73	0.25
289.195	0.25
289.66	0.25
290.125	0.25
290.59	0.25
291.055	0.25
291.52	0.25
291.985	0.25
292.45	0.24
292.915	0.24
293.38	0.24
293.844	0.24
294.309	0.24
294.774	0.24
295.239	0.24
295.703	0.24
296.168	0.24
296.632	0.24
297.097	0.24
297.562	0.24
298.026	0.24
298.491	0.23
298.955	0.23
299.419	0.23
299.884	0.23
300.348	0.23
300.813	0.23
301.277	0.23
301.741	0.23
302.205	0.23
302.67	0.23
303.134	0.23
303.598	0.23
304.062	0.23
304.526	0.23
304.99	0.23
305.454	0.23
305.919	0.23
306.383	0.23
306.847	0.23
307.31	0.23
307.774	0.23
308.238	0.23
308.702	0.23
309.166	0.23
309.63	0.23
310.094	0.23
310.557	0.23
311.021	0.23
311.485	0.22
311.948	0.22
312.412	0.22
312.876	0.22
313.339	0.22
313.803	0.22
314.266	0.22
314.73	0.22
315.193	0.22
315.657	0.22
316.12	0.22
316.584	0.22
317.047	0.22
317.51	0.22
317.973	0.22
318.437	0.22
318.9	0.22
319.363	0.22
319.826	0.22
320.29	0.22
320.753	0.22
321.216	0.22
321.679	0.22
322.142	0.22
322.605	0.22
323.068	0.22
323.531	0.22
323.994	0.22
324.457	0.22
324.92	0.22
325.382	0.22
325.845	0.22
326.308	0.21
326.771	0.21
327.233	0.21
327.696	0.21
328.159	0.21
328.622	0.21
329.084	0.21
329.547	0.21
330.009	0.21
330.472	0.21
330.934	0.21
331.397	0.21
331.859	0.21
332.322	0.21
332.784	0.21
333.246	0.21
333.709	0.21
334.171	0.21
334.633	0.21
335.096	0.21
335.558	0.21
336.02	0.21
336.482	0.21
336.944	0.21
337.406	0.21
337.868	0.21
338.331	0.21
338.793	0.21
339.255	0.21
339.717	0.21
340.178	0.2
340.64	0.2
341.102	0.2
341.564	0.2
342.026	0.2
342.488	0.2
342.949	0.2
343.411	0.2
343.873	0.2
344.335	0.2
344.796	0.2
345.258	0.2
345.719	0.2
346.181	0.2
346.643	0.2
347.104	0.2
347.566	0.2
348.027	0.2
348.488	0.2
348.95	0.2
349.411	0.2
349.873	0.2
350.334	0.2
350.795	0.2
351.256	0.2
351.718	0.2
352.179	0.2
352.64	0.2
353.101	0.2
353.562	0.2
354.023	0.2
354.484	0.2
354.945	0.2
355.406	0.2
355.867	0.2
356.328	0.2
356.789	0.2
357.25	0.2
357.711	0.2
358.172	0.2
358.633	0.2
359.093	0.2
359.554	0.2
360.015	0.2
360.476	0.2
360.936	0.2
361.397	0.2
361.858	0.2
362.318	0.2
362.779	0.2
363.239	0.2
363.7	0.2
364.16	0.2
364.621	0.2
365.081	0.2
365.541	0.2
366.002	0.2
366.462	0.2
366.922	0.2
367.383	0.2
367.843	0.2
368.303	0.2
368.763	0.2
369.223	0.2
369.684	0.2
370.144	0.2
370.604	0.2
371.064	0.2
371.524	0.2
371.984	0.2
372.444	0.2
372.904	0.2
373.363	0.2
373.823	0.2
374.283	0.2
374.743	0.2
375.203	0.2
375.663	0.2
376.122	0.2
376.582	0.2
377.042	0.2
377.501	0.2
377.961	0.2
378.42	0.19
378.88	0.19
379.34	0.19
379.799	0.19
380.259	0.19
380.718	0.19
381.177	0.19
381.637	0.19
382.096	0.19
382.555	0.19
383.015	0.19
383.474	0.19
383.933	0.19
384.393	0.19
384.852	0.19
385.311	0.19
385.77	0.19
386.229	0.19
386.688	0.19
387.147	0.19
387.606	0.19
388.065	0.19
388.524	0.19
388.983	0.19
389.442	0.19
389.901	0.19
390.36	0.19
390.819	0.19
391.277	0.19
391.736	0.19
392.195	0.19
392.654	0.19
393.112	0.19
393.571	0.19
394.03	0.19
394.488	0.19
394.947	0.19
395.405	0.19
395.864	0.19
396.322	0.19
396.781	0.19
397.239	0.19
397.698	0.19
398.156	0.19
398.614	0.19
399.073	0.19
399.531	0.19
399.989	0.19
400.447	0.19
400.905	0.19
401.364	0.19
401.822	0.19
402.28	0.19
402.738	0.19
403.196	0.19
403.654	0.19
404.112	0.19
404.57	0.19
405.028	0.19
405.486	0.19
405.944	0.19
406.402	0.19
406.859	0.19
407.317	0.19
407.775	0.19
408.233	0.19
408.691	0.19
409.148	0.19
409.606	0.19
410.064	0.19
410.521	0.19
410.979	0.18
411.436	0.18
411.894	0.18
412.351	0.18
412.809	0.18
413.266	0.18
413.724	0.18
414.181	0.18
414.638	0.18
415.096	0.18
415.553	0.18
416.01	0.18
416.467	0.18
416.925	0.18
417.382	0.18
417.839	0.18
418.296	0.18
418.753	0.18
419.21	0.18
419.667	0.18
420.124	0.18
420.581	0.18
421.038	0.18
421.495	0.18
421.952	0.18
422.409	0.18
422.866	0.18
423.322	0.18
423.779	0.18
424.236	0.18
424.693	0.18
425.149	0.18
425.606	0.18
426.063	0.18
426.519	0.18
426.976	0.18
427.433	0.18
427.889	0.18
428.346	0.18
428.802	0.18
429.258	0.18
429.715	0.18
430.171	0.18
430.628	0.18
431.084	0.18
431.54	0.18
431.997	0.18
432.453	0.18
432.909	0.18
433.365	0.18
433.821	0.18
434.277	0.18
434.734	0.18
435.19	0.18
435.646	0.18
436.102	0.18
436.558	0.18
437.014	0.18
437.47	0.18
437.925	0.17
