Data from 2024-02-06-100ns-20nr-25nacl-100h2o-7bp2-40to10hyt-dark-0_5cpm_Absorbance__5__00005.txt Node

Date: Tue Feb 06 10:14:27 CET 2024
User: Laser008
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.914	-0.17
199.384	-0.14
199.855	-0.09
200.325	-0.05
200.796	-0.03
201.266	-0.01
201.737	-0
202.207	0
202.677	0
203.147	0.01
203.618	0.02
204.088	0.03
204.558	0.04
205.028	0.04
205.498	0.04
205.968	0.04
206.439	0.04
206.909	0.04
207.379	0.04
207.849	0.04
208.319	0.04
208.789	0.04
209.258	0.04
209.728	0.04
210.198	0.04
210.668	0.04
211.138	0.04
211.608	0.04
212.077	0.04
212.547	0.04
213.017	0.04
213.486	0.04
213.956	0.04
214.426	0.05
214.895	0.05
215.365	0.05
215.834	0.05
216.304	0.05
216.773	0.06
217.243	0.06
217.712	0.06
218.181	0.06
218.651	0.07
219.12	0.07
219.589	0.07
220.058	0.07
220.528	0.08
220.997	0.07
221.466	0.08
221.935	0.08
222.404	0.08
222.873	0.08
223.342	0.09
223.812	0.09
224.281	0.09
224.749	0.1
225.218	0.1
225.687	0.1
226.156	0.11
226.625	0.12
227.094	0.13
227.563	0.14
228.031	0.14
228.5	0.15
228.969	0.17
229.438	0.18
229.906	0.2
230.375	0.22
230.844	0.24
231.312	0.25
231.781	0.27
232.249	0.29
232.718	0.3
233.186	0.32
233.655	0.33
234.123	0.35
234.591	0.37
235.06	0.38
235.528	0.39
235.996	0.4
236.465	0.41
236.933	0.42
237.401	0.43
237.869	0.44
238.337	0.44
238.805	0.45
239.274	0.46
239.742	0.46
240.21	0.47
240.678	0.47
241.146	0.47
241.614	0.48
242.081	0.48
242.549	0.49
243.017	0.49
243.485	0.49
243.953	0.5
244.421	0.5
244.888	0.5
245.356	0.5
245.824	0.51
246.291	0.51
246.759	0.51
247.227	0.51
247.694	0.52
248.162	0.52
248.629	0.52
249.097	0.52
249.564	0.53
250.032	0.53
250.499	0.53
250.967	0.53
251.434	0.53
251.901	0.54
252.369	0.54
252.836	0.54
253.303	0.54
253.77	0.54
254.237	0.54
254.705	0.55
255.172	0.55
255.639	0.55
256.106	0.55
256.573	0.55
257.04	0.55
257.507	0.55
257.974	0.55
258.441	0.55
258.908	0.55
259.375	0.55
259.841	0.55
260.308	0.55
260.775	0.55
261.242	0.55
261.709	0.55
262.175	0.55
262.642	0.55
263.109	0.55
263.575	0.55
264.042	0.55
264.508	0.54
264.975	0.54
265.441	0.54
265.908	0.54
266.374	0.54
266.841	0.54
267.307	0.53
267.773	0.53
268.24	0.53
268.706	0.53
269.172	0.52
269.639	0.52
270.105	0.52
270.571	0.52
271.037	0.51
271.503	0.51
271.969	0.51
272.435	0.51
272.902	0.5
273.368	0.5
273.834	0.5
274.3	0.49
274.765	0.49
275.231	0.49
275.697	0.48
276.163	0.48
276.629	0.48
277.095	0.48
277.56	0.47
278.026	0.47
278.492	0.46
278.958	0.46
279.423	0.46
279.889	0.45
280.354	0.45
280.82	0.45
281.286	0.44
281.751	0.44
282.217	0.44
282.682	0.43
283.147	0.43
283.613	0.43
284.078	0.43
284.544	0.42
285.009	0.42
285.474	0.42
285.939	0.41
286.405	0.41
286.87	0.41
287.335	0.41
287.8	0.4
288.265	0.4
288.73	0.4
289.195	0.4
289.66	0.39
290.125	0.39
290.59	0.39
291.055	0.39
291.52	0.39
291.985	0.38
292.45	0.38
292.915	0.38
293.38	0.38
293.844	0.38
294.309	0.37
294.774	0.37
295.239	0.37
295.703	0.37
296.168	0.37
296.632	0.37
297.097	0.36
297.562	0.36
298.026	0.36
298.491	0.36
298.955	0.36
299.419	0.36
299.884	0.36
300.348	0.35
300.813	0.35
301.277	0.35
301.741	0.35
302.205	0.35
302.67	0.35
303.134	0.35
303.598	0.35
304.062	0.35
304.526	0.34
304.99	0.34
305.454	0.34
305.919	0.34
306.383	0.34
306.847	0.34
307.31	0.34
307.774	0.34
308.238	0.34
308.702	0.34
309.166	0.33
309.63	0.33
310.094	0.33
310.557	0.33
311.021	0.33
311.485	0.33
311.948	0.33
312.412	0.33
312.876	0.33
313.339	0.33
313.803	0.33
314.266	0.32
314.73	0.32
315.193	0.32
315.657	0.32
316.12	0.32
316.584	0.32
317.047	0.32
317.51	0.32
317.973	0.32
318.437	0.32
318.9	0.32
319.363	0.32
319.826	0.31
320.29	0.31
320.753	0.31
321.216	0.31
321.679	0.31
322.142	0.31
322.605	0.31
323.068	0.31
323.531	0.31
323.994	0.31
324.457	0.31
324.92	0.31
325.382	0.3
325.845	0.3
326.308	0.3
326.771	0.3
327.233	0.3
